id,word,year,mean_weighted_sentiment
12249,επιθυμια,-387.0,0.03939999999999999
12249,επιθυμια,-353.0,-0.9186000000000001
12249,επιθυμια,-266.0,-0.7355133333333334
12249,επιθυμια,-50.0,-0.9610263157894738
12249,επιθυμια,-34.0,-0.9514
12249,επιθυμια,15.0,-0.9615
12249,επιθυμια,49.0,-0.9791
12249,επιθυμια,147.0,-0.8989
12249,επιθυμια,150.0,-0.9509666666666666
12249,επιθυμια,152.0,-0.9642999999999999
12249,επιθυμια,200.0,-0.9594199999999999
12249,επιθυμια,219.0,-0.9438
12249,επιθυμια,237.0,-0.9859
12249,επιθυμια,311.0,-0.9613666666666667
12249,επιθυμια,350.0,-0.9786
12249,επιθυμια,425.0,-0.9294
12249,επιθυμια,490.0,-0.93885
12249,επιθυμια,950.0,-0.9858
