id,word,year,mean_weighted_sentiment
23372,οξυς,-479.0,-0.9321
23372,οξυς,-450.0,-0.99295
23372,οξυς,-415.0,-0.9752
23372,οξυς,-353.0,-0.90724
23372,οξυς,-266.0,-0.9916
23372,οξυς,-149.0,-0.9922
23372,οξυς,-50.0,-0.9685661971830984
23372,οξυς,49.0,-0.9779
23372,οξυς,150.0,-0.9091400000000001
23372,οξυς,172.0,-0.9873624999999999
23372,οξυς,200.0,-0.9720714285714286
23372,οξυς,205.0,-0.9583
23372,οξυς,320.0,-0.9838
23372,οξυς,350.0,-0.9598
23372,οξυς,352.0,-0.9751
23372,οξυς,448.0,-0.9902
23372,οξυς,950.0,-0.9888249999999998
23372,οξυς,1118.0,-0.9501666666666667
