id,word,year,mean_weighted_sentiment
10974,ενδιδωμι,-450.0,-0.9869333333333333
10974,ενδιδωμι,-415.0,-0.9818
10974,ενδιδωμι,-353.0,-0.9868
10974,ενδιδωμι,-50.0,-0.9459375
10974,ενδιδωμι,15.0,-0.9908
10974,ενδιδωμι,127.0,-0.9909
10974,ενδιδωμι,150.0,-0.94735
10974,ενδιδωμι,152.0,-0.9501
10974,ενδιδωμι,200.0,-0.9760833333333334
10974,ενδιδωμι,237.0,-0.9213
10974,ενδιδωμι,269.0,-0.9569
10974,ενδιδωμι,352.0,-0.97095
10974,ενδιδωμι,425.0,-0.92805
10974,ενδιδωμι,490.0,-0.9299
10974,ενδιδωμι,550.0,-0.9366
10974,ενδιδωμι,950.0,-0.9860615384615385
