id,word,year,mean_weighted_sentiment
5,ααω,-550.0,-0.934804347826087
5,ααω,-500.0,-0.9713588235294118
5,ααω,-490.0,-0.93777544
5,ααω,-479.0,-0.9336487437185929
5,ααω,-450.0,-0.8238063063063064
5,ααω,-415.0,-0.9533751219512194
5,ααω,-387.0,-0.9627933333333334
5,ααω,-353.0,-0.9153643401759531
5,ααω,-329.0,-0.9873
5,ααω,-300.0,-0.9464971698113208
5,ααω,-270.0,-0.8906094117647058
5,ααω,-266.0,-0.8851716543209877
5,ααω,-249.0,-0.8971891891891891
5,ααω,-155.0,-0.9347927374301676
5,ααω,-149.0,-0.9254712264150944
5,ααω,-100.0,-0.9662000000000001
5,ααω,-50.0,-0.9485106064893416
5,ααω,-34.0,-0.6605413793103448
5,ααω,15.0,-0.9324260731319557
5,ααω,49.0,-0.7791184210526316
5,ααω,50.0,-0.96265
5,ααω,80.0,-0.9076166666666667
5,ααω,90.0,-0.9147927710843372
5,ααω,127.0,-0.9195689320388349
5,ααω,147.0,-0.5951811846689896
5,ααω,150.0,-0.892078734622144
5,ααω,152.0,-0.9049849593495933
5,ααω,161.0,-0.9527
5,ααω,172.0,-0.9478932481751825
5,ααω,182.0,-0.5957457142857144
5,ααω,200.0,-0.9287472498814604
5,ααω,205.0,-0.9674785714285715
5,ααω,219.0,-0.9520827338129495
5,ααω,237.0,-0.527396894409938
5,ααω,249.0,-0.858725925925926
5,ααω,269.0,-0.9569858287122613
5,ααω,299.0,-0.9221861904761903
5,ααω,311.0,-0.8997738255033558
5,ααω,320.0,-0.9056188636363636
5,ααω,335.0,-0.9444999999999999
5,ααω,350.0,-0.9266686468646865
5,ααω,352.0,-0.9488640625
5,ααω,359.0,-0.9630724999999999
5,ααω,383.0,-0.950975
5,ααω,410.0,-0.9471642857142859
5,ααω,425.0,-0.9298090909090908
5,ααω,447.0,-0.9277624999999999
5,ααω,448.0,-0.9388406250000001
5,ααω,490.0,-0.8073674418604649
5,ααω,530.0,-0.9395821995464854
5,ααω,550.0,-0.9326423529411765
5,ααω,950.0,-0.963910895140665
5,ααω,1118.0,-0.9389456953642382
5,ααω,1127.0,-0.9231506172839508
5,ααω,1150.0,-0.9387704918032787
5,ααω,1885.0,-0.9895
