id,word,year,mean_weighted_sentiment
36127,χωρα,-550.0,-0.8636
36127,χωρα,-353.0,-0.9788
36127,χωρα,-266.0,-0.9554302325581394
36127,χωρα,-149.0,-0.8701823529411765
36127,χωρα,-50.0,-0.9583064516129033
36127,χωρα,-34.0,-0.95545
36127,χωρα,15.0,-0.91712
36127,χωρα,127.0,-0.917125
36127,χωρα,147.0,-0.9183
36127,χωρα,150.0,-0.838409375
36127,χωρα,172.0,-0.8419
36127,χωρα,200.0,-0.9674125
36127,χωρα,311.0,-0.9522
36127,χωρα,350.0,-0.9417
36127,χωρα,352.0,-0.9666666666666667
36127,χωρα,425.0,-0.9733
36127,χωρα,490.0,-0.9236333333333334
36127,χωρα,550.0,-0.8891
36127,χωρα,950.0,-0.9801366666666667
36127,χωρα,1118.0,-0.9633499999999999
