id,word,year,mean_weighted_sentiment
17777,κερατεα,-500.0,-0.98535
17777,κερατεα,-450.0,-0.9909
17777,κερατεα,-270.0,-0.9764
17777,κερατεα,-266.0,-0.9436
17777,κερατεα,-50.0,-0.9628343750000001
17777,κερατεα,15.0,-0.94775
17777,κερατεα,90.0,-0.62828
17777,κερατεα,147.0,-0.9414
17777,κερατεα,150.0,-0.9401444444444444
17777,κερατεα,200.0,-0.9638333333333332
17777,κερατεα,205.0,-0.9698
17777,κερατεα,249.0,-0.9451
17777,κερατεα,269.0,-0.92675
17777,κερατεα,311.0,-0.9649
17777,κερατεα,350.0,-0.9701
17777,κερατεα,425.0,-0.8375
17777,κερατεα,448.0,-0.9333
17777,κερατεα,950.0,-0.9640000000000001
