id,word,year,mean_weighted_sentiment
35951,χρη,-550.0,-0.9131
35951,χρη,-490.0,-0.5923200000000001
35951,χρη,-450.0,-0.9914499999999999
35951,χρη,-415.0,-0.9634999999999999
35951,χρη,-387.0,-0.9809
35951,χρη,-353.0,-0.9611428571428572
35951,χρη,-50.0,-0.9571933333333332
35951,χρη,15.0,-0.8606
35951,χρη,147.0,-0.901725
35951,χρη,150.0,-0.9473111111111111
35951,χρη,172.0,-0.6788500000000001
35951,χρη,200.0,-0.8975708333333333
35951,χρη,237.0,-0.9273199999999999
35951,χρη,299.0,-0.9134
35951,χρη,311.0,-0.8589
35951,χρη,350.0,-0.90955
35951,χρη,352.0,-0.9942
35951,χρη,425.0,-0.911125
35951,χρη,448.0,-0.94262
35951,χρη,530.0,-0.954975
35951,χρη,550.0,-0.8913
35951,χρη,950.0,-0.9818125
