id,word,year,mean_weighted_sentiment
29368,σαφης,-550.0,-0.9138999999999999
29368,σαφης,-353.0,-0.93625
29368,σαφης,-155.0,-0.9045
29368,σαφης,-50.0,-0.956639024390244
29368,σαφης,15.0,-0.9787
29368,σαφης,90.0,-0.8671
29368,σαφης,150.0,-0.9211833333333334
29368,σαφης,152.0,-0.955375
29368,σαφης,182.0,-0.919
29368,σαφης,200.0,-0.9193166666666667
29368,σαφης,249.0,-0.9713
29368,σαφης,299.0,-0.9379500000000001
29368,σαφης,350.0,-0.978
29368,σαφης,383.0,-0.9255
29368,σαφης,425.0,-0.9277200000000001
29368,σαφης,448.0,-0.9317000000000001
29368,σαφης,530.0,-0.938
29368,σαφης,550.0,-0.893
29368,σαφης,950.0,-0.989
