id,word,year,mean_weighted_sentiment
35923,χραω,-550.0,-0.46293333333333336
35923,χραω,-490.0,-0.5923200000000001
35923,χραω,-479.0,-0.9080250000000001
35923,χραω,-450.0,-0.99128
35923,χραω,-415.0,-0.9634999999999999
35923,χραω,-387.0,-0.975
35923,χραω,-353.0,-0.9613875
35923,χραω,-266.0,-0.9694857142857142
35923,χραω,-155.0,-0.92115
35923,χραω,-50.0,-0.9532953488372093
35923,χραω,-34.0,-0.8741
35923,χραω,15.0,-0.9050444444444445
35923,χραω,127.0,-0.95
35923,χραω,147.0,-0.8760000000000001
35923,χραω,150.0,-0.9511800000000001
35923,χραω,152.0,-0.9369
35923,χραω,172.0,-0.7818555555555555
35923,χραω,200.0,-0.9064205128205131
35923,χραω,237.0,-0.9273199999999999
35923,χραω,249.0,-0.8882
35923,χραω,299.0,-0.9134
35923,χραω,311.0,-0.8589
35923,χραω,320.0,-0.9188
35923,χραω,350.0,-0.9074833333333334
35923,χραω,352.0,-0.9763
35923,χραω,425.0,-0.9236545454545453
35923,χραω,448.0,-0.9403
35923,χραω,490.0,-0.85686
35923,χραω,530.0,-0.6438166666666666
35923,χραω,550.0,-0.9273
35923,χραω,950.0,-0.98
35923,χραω,1127.0,-0.039100000000000024
