id,word,year,mean_weighted_sentiment
36440,ωρα,-415.0,-0.978
36440,ωρα,-353.0,-0.9843
36440,ωρα,-266.0,-0.97786
36440,ωρα,-155.0,-0.9667033333333334
36440,ωρα,-50.0,-0.964342105263158
36440,ωρα,15.0,-0.89725
36440,ωρα,147.0,-0.8516285714285716
36440,ωρα,150.0,-0.938909090909091
36440,ωρα,152.0,-0.91825
36440,ωρα,172.0,-0.9878166666666667
36440,ωρα,182.0,-0.9473
36440,ωρα,200.0,-0.866585
36440,ωρα,269.0,-0.9905
36440,ωρα,350.0,-0.9442666666666666
36440,ωρα,490.0,-0.9285
36440,ωρα,950.0,-0.9651428571428573
