id,word,year,mean_weighted_sentiment
32460,τεσσαρες,-479.0,-0.8848833333333334
32460,τεσσαρες,-415.0,-0.9817
32460,τεσσαρες,-353.0,-0.9219285714285714
32460,τεσσαρες,-266.0,-0.9597000000000001
32460,τεσσαρες,-155.0,-0.9659263157894739
32460,τεσσαρες,-149.0,-0.98885
32460,τεσσαρες,-50.0,-0.9645722222222223
32460,τεσσαρες,15.0,-0.93805
32460,τεσσαρες,90.0,-0.8986333333333333
32460,τεσσαρες,127.0,-0.9530833333333333
32460,τεσσαρες,147.0,-0.9665
32460,τεσσαρες,150.0,-0.9838
32460,τεσσαρες,172.0,-0.9872625
32460,τεσσαρες,200.0,-0.9355214285714286
32460,τεσσαρες,237.0,-0.9098999999999999
32460,τεσσαρες,249.0,-0.9711
32460,τεσσαρες,320.0,-0.9470833333333334
32460,τεσσαρες,350.0,-0.8929
32460,τεσσαρες,352.0,-0.96525
32460,τεσσαρες,383.0,-0.9783
32460,τεσσαρες,448.0,-0.94215
32460,τεσσαρες,490.0,-0.9006333333333334
32460,τεσσαρες,530.0,-0.937675
32460,τεσσαρες,550.0,-0.8833
32460,τεσσαρες,950.0,-0.96895
32460,τεσσαρες,1127.0,-0.8873
