id,word,year,mean_weighted_sentiment
27217,που,-490.0,-0.9895666666666667
27217,που,-479.0,-0.9529
27217,που,-450.0,-0.98765
27217,που,-266.0,-0.9597200000000001
27217,που,-155.0,-0.98995
27217,που,-149.0,-0.9928
27217,που,-50.0,-0.9634689655172414
27217,που,-34.0,-0.9429
27217,που,147.0,-0.9145666666666666
27217,που,150.0,-0.9268928571428573
27217,που,152.0,-0.9749666666666666
27217,που,182.0,-0.9591
27217,που,200.0,-0.97455
27217,που,237.0,-0.9221
27217,που,249.0,-0.941
27217,που,269.0,-0.9897
27217,που,311.0,0.9945
27217,που,350.0,-0.9417857142857142
27217,που,425.0,-0.8488
27217,που,448.0,-0.981
27217,που,490.0,-0.89155
27217,που,550.0,-0.9451
27217,που,950.0,-0.9823999999999998
27217,που,1118.0,-0.9559
