id,word,year,mean_weighted_sentiment
6825,γενειον,-500.0,-0.9876
6825,γενειον,-353.0,-0.7163250000000001
6825,γενειον,-149.0,-0.9874499999999999
6825,γενειον,-50.0,-0.9641
6825,γενειον,15.0,-0.9678
6825,γενειον,90.0,-0.9935
6825,γενειον,150.0,-0.9394833333333333
6825,γενειον,161.0,-0.8716
6825,γενειον,200.0,-0.9487857142857142
6825,γενειον,237.0,-0.94355
6825,γενειον,269.0,-0.9906
6825,γενειον,352.0,-0.9788666666666668
6825,γενειον,383.0,-0.8611
6825,γενειον,425.0,-0.9178999999999999
6825,γενειον,530.0,-0.9742
6825,γενειον,550.0,-0.9607666666666667
6825,γενειον,950.0,-0.9701624999999999
6825,γενειον,1150.0,-0.96
