id,word,year,mean_weighted_sentiment
35676,χειροω,-353.0,-0.9302600000000002
35676,χειροω,-266.0,-0.8100681818181819
35676,χειροω,-50.0,-0.96809375
35676,χειροω,15.0,-0.96205
35676,χειροω,49.0,-0.8967
35676,χειροω,147.0,-0.9522
35676,χειροω,150.0,-0.943242857142857
35676,χειροω,219.0,-0.9044
35676,χειροω,237.0,-0.9567
35676,χειροω,269.0,-0.9795999999999999
35676,χειροω,299.0,-0.9479
35676,χειροω,350.0,-0.9468399999999999
35676,χειροω,425.0,-0.8806
35676,χειροω,950.0,-0.9727631578947368
35676,χειροω,1118.0,-0.9478
