id,word,year,mean_weighted_sentiment
10643,ελπις,-490.0,-0.9862500000000001
10643,ελπις,-450.0,0.00020000000000003348
10643,ελπις,-353.0,-0.96555
10643,ελπις,-266.0,-0.4668434782608696
10643,ελπις,-50.0,-0.9457388888888888
10643,ελπις,15.0,-0.7368
10643,ελπις,49.0,-0.9551000000000001
10643,ελπις,147.0,-0.89525
10643,ελπις,150.0,-0.9209285714285713
10643,ελπις,172.0,-0.9288
10643,ελπις,200.0,-0.5275222222222222
10643,ελπις,311.0,-0.93075
10643,ελπις,350.0,-0.9084
10643,ελπις,359.0,-0.927
10643,ελπις,425.0,-0.9507666666666666
10643,ελπις,490.0,-0.8745285714285715
10643,ελπις,950.0,-0.9821166666666666
