id,word,year,mean_weighted_sentiment
14280,εφημαι,-500.0,-0.992575
14280,εφημαι,-450.0,-0.9838571428571429
14280,εφημαι,-353.0,-0.8794
14280,εφημαι,-266.0,-0.9796
14280,εφημαι,-100.0,-0.9826
14280,εφημαι,-50.0,-0.9516000000000002
14280,εφημαι,15.0,-0.9629
14280,εφημαι,127.0,-0.9368
14280,εφημαι,147.0,-0.9547
14280,εφημαι,150.0,-0.9463874999999999
14280,εφημαι,152.0,-0.8473
14280,εφημαι,200.0,-0.9540555555555557
14280,εφημαι,269.0,-0.9803000000000001
14280,εφημαι,311.0,-0.57454
14280,εφημαι,350.0,-0.9047000000000001
14280,εφημαι,425.0,-0.928088
14280,εφημαι,448.0,-0.943325
14280,εφημαι,490.0,-0.9407
14280,εφημαι,950.0,-0.9631125
14280,εφημαι,1118.0,-0.9578
