id,word,year,mean_weighted_sentiment
5502,αυ,-500.0,-0.9876
5502,αυ,-490.0,0.8973
5502,αυ,-450.0,-0.989642857142857
5502,αυ,-353.0,-0.9223
5502,αυ,-155.0,-0.976
5502,αυ,-50.0,-0.9212102564102563
5502,αυ,-34.0,-0.9225
5502,αυ,15.0,-0.9318
5502,αυ,150.0,-0.9005407407407409
5502,αυ,152.0,-0.8848750000000001
5502,αυ,172.0,-0.9737
5502,αυ,200.0,-0.6311
5502,αυ,219.0,-0.9282
5502,αυ,237.0,-0.6226333333333333
5502,αυ,350.0,-0.9563857142857144
5502,αυ,352.0,-0.9919
5502,αυ,425.0,-0.9628666666666666
5502,αυ,448.0,-0.9236166666666668
5502,αυ,530.0,-0.9839
5502,αυ,550.0,-0.9747
5502,αυ,950.0,-0.9820714285714286
5502,αυ,1118.0,-0.9522
