id,word,year,mean_weighted_sentiment
1546,αλλομαι,-500.0,-0.9877
1546,αλλομαι,-450.0,-0.9856
1546,αλλομαι,-415.0,-0.9815
1546,αλλομαι,-353.0,-0.9297999999999998
1546,αλλομαι,-300.0,-0.9437
1546,αλλομαι,-266.0,-0.0006500000000000394
1546,αλλομαι,-155.0,-0.9936
1546,αλλομαι,-50.0,-0.9637206896551723
1546,αλλομαι,147.0,-0.9798
1546,αλλομαι,150.0,-0.9408538461538463
1546,αλλομαι,172.0,-0.3762
1546,αλλομαι,200.0,-0.884725
1546,αλλομαι,237.0,0.0044500000000000095
1546,αλλομαι,249.0,-0.9611
1546,αλλομαι,350.0,-0.9179
1546,αλλομαι,352.0,-0.9524
1546,αλλομαι,550.0,-0.9172
1546,αλλομαι,950.0,-0.983275
1546,αλλομαι,1127.0,-0.9761
