id,word,year,mean_weighted_sentiment
32374,τελεω,-479.0,-0.9562
32374,τελεω,-450.0,-0.9903
32374,τελεω,-387.0,-0.9821
32374,τελεω,-353.0,-0.7760333333333334
32374,τελεω,-266.0,-0.3791333333333333
32374,τελεω,-50.0,-0.9575602739726025
32374,τελεω,15.0,-0.9656
32374,τελεω,127.0,-0.9897
32374,τελεω,147.0,-0.9265333333333333
32374,τελεω,150.0,-0.9571307692307691
32374,τελεω,172.0,-0.709
32374,τελεω,200.0,-0.938225
32374,τελεω,205.0,-0.984
32374,τελεω,237.0,-0.9543999999999999
32374,τελεω,350.0,-0.95575
32374,τελεω,352.0,-0.9872
32374,τελεω,425.0,-0.9277333333333333
32374,τελεω,448.0,-0.931425
32374,τελεω,490.0,-0.8497
32374,τελεω,530.0,-0.9918
32374,τελεω,550.0,-0.7322857142857143
32374,τελεω,950.0,-0.8811199999999999
32374,τελεω,1127.0,-0.9487
